875,3976,1
875,3977,1
875,136,1
875,3978,1
875,3979,1
875,3980,1
875,3981,1
875,3982,1
876,1555,1
876,3989,1
876,1172,1
876,1899,1
876,1556,1
876,3990,1
876,3991,1
876,3773,1
877,3993,1
877,3213,1
878,1270,1
879,930,1
879,86,1
880,3994,1
880,68,1
880,3995,1
880,3996,1
881,1,1
881,3997,1
881,3749,1
881,790,1
881,799,1
881,3998,1
881,193,1
881,3999,1
881,1776,1
881,4000,1
881,160,1
881,705,1
881,4001,1
881,130,1
881,4002,1
881,104,1
881,4003,1
881,4004,1
881,4005,1
882,252,1
882,542,1
882,1082,1
882,4007,1
882,265,1
882,260,1
882,1,1
882,526,1
882,494,1
882,419,1
882,4008,1
882,144,1
882,365,1
882,4009,1
882,4010,1
882,1251,1
883,252,1
884,392,1
884,260,1
885,378,1
885,4011,1
885,869,1
885,193,1
886,47,1
886,2355,1
886,4012,1
886,831,1
886,3364,1
886,1722,1
886,318,1
887,4014,1
887,678,1
887,1288,1
887,4015,1
888,17,1
888,1394,1
888,3748,1
889,4016,1
889,4017,1
889,4018,1
889,4019,1
889,2574,1
889,1748,1
889,4020,1
889,1635,1
889,4021,1
889,4022,1
889,4023,1
890,824,1
891,458,1
891,1882,1
891,4026,1
891,4027,1
891,4028,1
891,4029,1
891,4030,1
891,495,1
891,4031,1
891,4032,1
891,4033,1
891,4034,1
891,3998,1
891,2040,1
891,174,1
891,4035,1
891,4036,1
891,4037,1
891,4038,1
891,345,1
891,4039,1
891,4040,1
891,4041,1
891,4042,1
891,4043,1
891,4044,1
891,4045,1
891,4046,1
891,4047,1
891,4048,1
891,4049,1
891,107,1
891,4050,1
891,4051,1
891,4052,1
891,4053,1
891,4054,1
891,4055,1
891,4056,1
891,4057,1
891,4058,1
891,2845,1
891,4059,1
891,4060,1
891,4061,1
891,2685,1
891,4062,1
891,4063,1
891,340,1
891,4064,1
891,4065,1
891,4066,1
892,250,1
893,2176,1
893,761,1
893,1236,1
893,1639,1
893,4076,1
893,2284,1
893,255,1
893,561,1
893,4077,1
893,4078,1
893,58,1
894,4080,1
894,4081,1
894,887,1
894,4082,1
894,84,1
894,2455,1
894,1287,1
894,3185,1
894,68,1
894,2282,1
894,4083,1
894,4084,1
895,3253,1
895,4086,1
895,1287,1
895,4087,1
896,768,1
896,1267,1
896,2187,1
896,3452,1
896,28,1
896,1352,1
896,1,1
896,19,1
896,3561,1
896,419,1
896,4088,1
896,255,1
896,301,1
896,726,1
896,379,1
896,1825,1
897,4089,1
897,376,1
897,333,1
897,13,1
898,4090,1
898,1565,1
898,1143,1
898,206,1
898,68,1
898,651,1
898,426,1
898,3379,1
899,4091,1
899,301,1
899,1063,1
900,1,1
900,263,1
900,1840,1
900,461,1
900,58,1
900,47,1
900,154,1
900,419,1
900,621,1
900,2976,1
900,350,1
900,11,1
900,1409,1
900,2761,1
900,4092,1
900,427,1
900,531,1
900,226,1
900,48,1
900,428,1
901,226,1
901,4095,1
901,2409,1
901,204,1
901,4096,1
901,4097,1
901,4098,1
901,4099,1
901,619,1
901,280,1
901,4100,1
901,4101,1
901,540,1
901,426,1
902,1693,1
902,46,1
902,274,1
902,4105,1
902,11,1
902,4106,1
902,255,1
902,1866,1
902,358,1
903,1756,1
903,1271,1
903,428,1
903,4107,1
903,280,1
903,4015,1
903,366,1
903,1288,1
904,4108,1
904,4109,1
904,4110,1
904,2561,1
904,3386,1
904,4111,1
904,55,1
904,809,1
904,4112,1
904,4113,1
904,4114,1
904,47,1
904,4115,1
904,118,1
904,163,1
904,4116,1
904,1203,1
904,3316,1
904,502,1
904,3045,1
904,4117,1
904,51,1
904,4118,1
905,4123,1
905,2400,1
905,419,1
905,865,1
905,116,1
906,1099,1
906,1100,1
906,1607,1
906,2507,1
906,277,1
906,4124,1
906,233,1
906,4125,1
906,4126,1
906,1275,1
906,86,1
906,1125,1
906,1544,1
906,2511,1
906,4127,1
906,207,1
906,1176,1
906,229,1
906,1267,1
906,354,1
906,1543,1
906,1885,1
906,2016,1
906,4128,1
906,544,1
906,4129,1
906,4130,1
906,118,1
906,4131,1
906,1756,1
906,1658,1
906,1843,1
906,265,1
906,93,1
906,283,1
906,1653,1
906,1817,1
906,4132,1
906,2632,1
906,4133,1
906,2173,1
906,4134,1
906,4135,1
907,3674,1
907,13,1
907,4139,1
908,1130,1
908,390,1
908,1565,1
908,1756,1
908,409,1
908,2795,1
908,2979,1
908,163,1
908,675,1
908,371,1
908,4015,1
908,89,1
908,3577,1
908,118,1
908,864,1
908,265,1
908,137,1
908,379,1
908,26,1
908,257,1
909,924,1
909,142,1
909,155,1
909,4141,1
909,2,1
909,4142,1
909,2066,1
909,517,1
909,4143,1
909,2198,1
909,1143,1
909,4144,1
909,4145,1
910,492,1
910,186,1
910,406,1
911,46,1
911,261,1
911,1234,1
912,705,1
913,739,1
913,492,1
914,4146,1
914,703,1
914,1889,1
914,4147,1
915,47,1
915,4148,1
915,460,1
915,354,1
915,4149,1
915,4150,1
915,2819,1
916,2116,1
916,1182,1
916,431,1
916,859,1
916,4151,1
916,86,1
916,799,1
916,236,1
916,193,1
916,344,1
916,675,1
916,1671,1
916,2281,1
916,1,1
916,4152,1
916,249,1
916,500,1
916,3762,1
916,3693,1
916,637,1
916,213,1
916,118,1
916,315,1
916,3497,1
916,352,1
916,902,1
916,1238,1
916,255,1
917,46,1
917,177,1
917,2250,1
917,104,1
917,19,1
917,557,1
917,100,1
917,129,1
917,358,1
917,283,1
917,865,1
917,411,1
918,2944,1
918,1180,1
918,4153,1
918,4154,1
918,2117,1
918,4155,1
918,2860,1
918,675,1
918,4156,1
918,229,1
918,4157,1
918,2156,1
918,4158,1
918,1807,1
918,4159,1
918,4160,1
918,4161,1
918,4162,1
918,351,1
918,4163,1
918,2952,1
918,4164,1
918,4165,1
918,665,1
918,164,1
918,233,1
918,14,1
918,3925,1
918,4166,1
918,4167,1
918,4168,1
918,4169,1
918,661,1
919,2188,1
919,594,1
920,375,1
920,166,1
920,4178,1
920,110,1
920,469,1
920,4179,1
920,4180,1
920,2709,1
920,4181,1
920,543,1
920,154,1
920,253,1
920,426,1
920,1739,1
920,15,1
921,865,1
922,1164,1
922,843,1
922,1951,1
922,2054,1
923,4183,1
923,4184,1
923,4185,1
923,1298,1
923,1671,1
923,4186,1
923,4187,1
923,356,1
923,4188,1
923,2069,1
924,358,1
924,393,1
925,3617,1
925,324,1
925,4190,1
925,49,1
925,1602,1
925,4191,1
925,13,1
925,2697,1
925,127,1
925,2877,1
925,4192,1
925,4193,1
925,408,1
925,4194,1
925,4195,1
925,851,1
925,4196,1
926,408,1
927,157,1
927,847,1
927,502,1
927,3223,1
928,68,1
928,13,1
928,163,1
928,255,1
929,824,1
929,869,1
929,449,1
929,1057,1
930,4198,1
930,4199,1
930,4200,1
930,1602,1
930,1981,1
930,3890,1
930,4201,1
930,237,1
930,1964,1
930,660,1
930,716,1
930,4202,1
930,245,1
930,2814,1
930,440,1
930,206,1
930,4203,1
930,4204,1
930,2172,1
930,637,1
930,410,1
930,4205,1
930,314,1
930,4206,1
930,163,1
930,3928,1
930,33,1
930,4207,1
930,1044,1
930,2242,1
930,48,1
930,4208,1
931,4088,1
931,4212,1
932,4213,1
933,2306,1
934,460,1
934,168,1
934,234,1
934,239,1
934,666,1
934,2254,1
934,1717,1
935,4214,1
935,4215,1
935,168,1
935,4216,1
935,164,1
935,13,1
935,365,1
935,703,1
935,2877,1
935,3896,1
935,1265,1
935,3576,1
936,206,1
937,2064,1
937,4095,1
937,250,1
937,620,1
937,1172,1
938,4218,1
938,526,1
938,3562,1
938,413,1
938,4219,1
938,241,1
938,38,1
939,4220,1
939,3376,1
939,1967,1
939,3747,1
939,4221,1
939,48,1
939,19,1
939,4222,1
939,2826,1
939,1708,1
939,2049,1
939,4223,1
940,58,1
940,413,1
940,263,1
940,992,1
941,46,1
941,1176,1
941,203,1
941,11,1
941,510,1
942,1730,1
942,1858,1
943,838,1
943,274,1
943,666,1
943,1678,1
943,1679,1
943,3710,1
943,4224,1
943,170,1
943,102,1
943,1057,1
943,385,1
943,4225,1
943,904,1
943,324,1
943,4226,1
943,4227,1
944,2628,1
945,1,1
945,2,1
945,494,1
945,433,1
945,1889,1
945,263,1
945,4229,1
945,375,1
945,47,1
945,154,1
945,3389,1
945,286,1
945,4230,1
945,2889,1
945,4231,1
945,4232,1
945,3924,1
945,4233,1
945,426,1
945,503,1
946,4235,1
946,1883,1
946,4236,1
946,1291,1
946,4237,1
946,4238,1
946,419,1
946,745,1
946,193,1
946,378,1
946,218,1
946,1810,1
946,68,1
946,533,1
946,1023,1
946,765,1
946,118,1
946,4239,1
946,599,1
946,1177,1
947,166,1
947,4242,1
947,3554,1
947,4243,1
947,2319,1
947,4244,1
947,4245,1
947,4246,1
947,2038,1
947,4247,1
947,4248,1
947,2372,1
947,2058,1
947,363,1
947,408,1
947,2376,1
948,4249,1
948,47,1
948,265,1
948,4250,1
948,4251,1
948,286,1
948,13,1
948,68,1
948,358,1
948,89,1
948,1225,1
948,715,1
949,306,1
949,4252,1
949,4253,1
949,4254,1
949,13,1
949,560,1
949,38,1
950,1610,1
950,1586,1
950,1607,1
950,180,1
950,170,1
950,1750,1
950,4255,1
950,956,1
950,4256,1
950,4257,1
950,973,1
950,1265,1
951,2981,1
951,4258,1
951,390,1
951,154,1
951,4259,1
951,537,1
951,105,1
951,206,1
951,591,1
951,86,1
951,358,1
951,651,1
952,1668,1
952,2247,1
952,1983,1
952,4261,1
952,4262,1
952,1251,1
952,4263,1
952,4264,1
952,4265,1
952,1902,1
952,4266,1
952,821,1
952,2954,1
952,380,1
952,1298,1
952,4267,1
952,302,1
952,1142,1
952,1269,1
952,2449,1
952,135,1
952,4268,1
952,426,1
952,2524,1
952,139,1
952,4269,1
952,381,1
952,4270,1
952,1082,1
952,2419,1
953,4272,1
953,623,1
953,1967,1
953,4273,1
953,1536,1
953,4274,1
953,86,1
954,375,1
954,379,1
954,13,1
954,283,1
955,4276,1
956,652,1
956,4277,1
956,4278,1
956,3441,1
956,4279,1
956,4280,1
956,4281,1
956,185,1
956,4282,1
956,4283,1
956,4284,1
956,4285,1
957,227,1
957,1,1
957,419,1
957,4286,1
957,4287,1
957,4288,1
957,33,1
957,4289,1
958,1295,1
959,1,1
959,4290,1
959,86,1
959,2614,1
959,1240,1
959,2178,1
959,1256,1
959,4291,1
959,4292,1
959,919,1
959,275,1
959,4293,1
959,13,1
959,4294,1
959,726,1
959,4295,1
959,318,1
959,2434,1
959,3417,1
960,881,1
960,1607,1
960,152,1
960,4296,1
960,1642,1
960,4297,1
960,419,1
960,4298,1
960,229,1
960,185,1
960,129,1
960,406,1
960,4299,1
960,1608,1
960,1658,1
960,4002,1
960,265,1
960,47,1
960,93,1
960,234,1
960,1108,1
960,2718,1
960,549,1
960,680,1
960,285,1
960,46,1
960,1305,1
961,494,1
961,58,1
961,344,1
961,1240,1
961,2016,1
961,273,1
961,419,1
961,1945,1
961,68,1
961,2715,1
961,637,1
961,1142,1
961,864,1
961,424,1
961,379,1
961,4303,1
961,747,1
961,166,1
961,2264,1
961,1047,1
962,4305,1
962,277,1
962,2268,1
962,163,1
962,168,1
962,152,1
962,4306,1
962,1086,1
962,2798,1
962,1030,1
962,4307,1
962,3824,1
962,2063,1
963,3071,1
963,4310,1
963,3206,1
963,4311,1
963,2709,1
963,1343,1
963,4312,1
963,4313,1
963,4314,1
964,25,1
964,1151,1
964,1082,1
964,10,1
964,49,1
964,4316,1
964,354,1
964,4317,1
964,239,1
964,130,1
964,2025,1
965,1208,1
965,4318,1
965,4319,1
965,1843,1
966,4320,1
967,1756,1
967,46,1
967,1812,1
967,154,1
967,245,1
967,91,1
967,4321,1
967,2038,1
968,4324,1
968,399,1
968,155,1
968,1,1
968,4325,1
968,4245,1
968,2631,1
968,845,1
968,1426,1
968,1288,1
968,4326,1
969,4328,1
969,431,1
969,4329,1
969,153,1
969,911,1
969,680,1
969,1185,1
969,865,1
969,1433,1
969,236,1
969,116,1
969,4330,1
969,2707,1
969,3697,1
969,717,1
969,4331,1
969,2614,1
969,265,1
969,4332,1
969,4333,1
969,1846,1
969,483,1
969,1153,1
969,616,1
969,118,1
969,332,1
969,2140,1
969,1065,1
969,1843,1
969,163,1
969,4221,1
969,995,1
969,1409,1
969,1238,1
969,4334,1
969,4335,1
969,426,1
969,285,1
969,2142,1
970,2790,1
971,281,1
971,370,1
972,455,1
972,426,1
972,164,1
972,535,1
973,381,1
974,4337,1
975,4338,1
976,252,1
976,1071,1
976,492,1
976,4339,1
976,246,1
976,499,1
976,495,1
976,1831,1
976,4340,1
976,4341,1
976,656,1
976,2279,1
976,4342,1
977,4344,1
977,1111,1
977,4345,1
977,4346,1
977,1503,1
977,4347,1
978,3176,1
978,2698,1
978,86,1
978,4228,1
979,203,1
979,155,1
979,2814,1
979,855,1
979,2806,1
979,255,1
979,495,1
979,129,1
979,379,1
980,112,1
980,48,1
980,1543,1
980,51,1
980,4349,1
980,836,1
980,4350,1
980,4351,1
980,745,1
980,3547,1
981,4353,1
981,2541,1
981,111,1
981,4354,1
981,4355,1
981,4356,1
981,4357,1
981,4358,1
981,4359,1
981,4360,1
981,4361,1
981,4362,1
981,4363,1
981,4364,1
981,4365,1
981,4366,1
981,4367,1
981,4368,1
981,4369,1
981,4370,1
981,4371,1
981,4372,1
981,4373,1
981,4374,1
981,4375,1
981,4376,1
981,4377,1
981,4378,1
981,2868,1
981,4379,1
981,4380,1
981,4381,1
981,4382,1
981,4383,1
981,4384,1
981,4385,1
981,4386,1
981,4387,1
981,4388,1
981,4389,1
981,4390,1
981,2970,1
981,775,1
981,4391,1
981,4392,1
981,4393,1
981,4394,1
981,4395,1
981,4396,1
981,4397,1
981,4398,1
981,4399,1
981,4400,1
981,4401,1
981,397,1
981,4402,1
981,4403,1
981,4404,1
981,128,1
981,4405,1
981,4406,1
981,4407,1
981,4408,1
981,4409,1
981,4410,1
981,4411,1
981,4412,1
981,4413,1
981,4414,1
981,4415,1
981,118,1
981,4416,1
981,4417,1
981,4418,1
981,4419,1
981,4420,1
981,753,1
981,4421,1
981,4422,1
981,4423,1
981,4424,1
981,4425,1
981,4426,1
981,4427,1
981,4428,1
981,4429,1
981,4430,1
981,4431,1
981,4432,1
981,4433,1
981,4434,1
981,4435,1
981,4436,1
981,332,1
981,4437,1
981,4438,1
981,4439,1
981,4440,1
981,4441,1
981,4442,1
981,4443,1
981,4444,1
981,4445,1
981,4446,1
981,4447,1
981,4448,1
981,4449,1
981,4450,1
981,4451,1
981,4452,1
981,4453,1
981,4454,1
981,4455,1
981,4456,1
981,4457,1
981,4458,1
981,4459,1
981,4460,1
981,4461,1
981,4462,1
981,4463,1
981,4464,1
981,4465,1
981,4466,1
981,4467,1
981,187,1
981,4468,1
981,4469,1
981,4470,1
981,4471,1
981,4472,1
981,4473,1
981,4474,1
981,4475,1
981,4476,1
981,4477,1
981,4478,1
981,4479,1
981,4480,1
981,3936,1
981,4481,1
981,4482,1
981,4483,1
981,4484,1
981,4485,1
981,4486,1
981,4487,1
981,4488,1
981,4489,1
981,1513,1
981,4490,1
981,4491,1
981,4492,1
981,4493,1
982,4531,1
982,1,1
982,121,1
982,4532,1
982,86,1
982,1716,1
982,4533,1
982,180,1
982,1876,1
982,500,1
982,868,1
982,213,1
982,4534,1
982,265,1
982,2359,1
982,379,1
982,4535,1
982,495,1
982,250,1
983,381,1
983,111,1
983,2275,1
983,510,1
983,2,1
983,164,1
983,422,1
983,4536,1
984,4249,1
984,824,1
985,170,1
985,620,1
985,630,1
985,799,1
985,2205,1
985,419,1
985,499,1
985,2245,1
985,868,1
985,160,1
985,4537,1
985,469,1
985,104,1
985,13,1
985,4538,1
985,823,1
985,503,1
985,1348,1
985,46,1
985,4539,1
985,1220,1
985,646,1
985,4540,1
985,1819,1
986,89,1
986,12,1
986,119,1
987,4542,1
988,1693,1
988,964,1
988,4543,1
988,4544,1
988,4340,1
988,68,1
988,4545,1
988,4546,1
988,4547,1
988,4548,1
989,4549,1
989,4550,1
989,4551,1
989,4552,1
989,2228,1
989,4553,1
989,4554,1
990,3482,1
990,320,1
990,280,1
990,1249,1
990,4555,1
990,1072,1
990,3553,1
990,4556,1
990,281,1
990,131,1
990,4557,1
990,4558,1
991,1531,1
991,4559,1
991,1307,1
991,4560,1
991,4561,1
991,643,1
991,1744,1
991,3250,1
992,1556,1
992,1640,1
993,1772,1
994,3094,1
994,175,1
994,179,1
994,4562,1
994,4563,1
994,183,1
994,184,1
994,1158,1
994,1414,1
994,4564,1
994,857,1
994,4565,1
995,1100,1
995,1607,1
995,1882,1
995,236,1
995,426,1
995,233,1
995,2271,1
995,349,1
995,1554,1
995,1884,1
995,2069,1
995,58,1
995,3835,1
995,2040,1
995,926,1
995,542,1
995,229,1
995,154,1
995,265,1
995,1114,1
995,675,1
995,286,1
995,4296,1
995,4568,1
995,247,1
995,2683,1
995,3409,1
995,283,1
995,89,1
995,4569,1
995,194,1
995,118,1
995,1176,1
995,406,1
995,180,1
995,245,1
995,100,1
995,1591,1
995,207,1
995,354,1
995,164,1
995,234,1
995,356,1
995,726,1
995,1204,1
995,2048,1
995,14,1
995,1075,1
995,171,1
995,3380,1
995,769,1
995,177,1
995,1305,1
995,1685,1
995,1802,1
996,4258,1
996,4571,1
997,1544,1
997,535,1
997,4572,1
997,4573,1
997,4574,1
997,3769,1
997,4575,1
997,215,1
997,4576,1
997,702,1
997,4577,1
997,1633,1
997,131,1
997,2861,1
997,2982,1
997,4578,1
997,4579,1
997,4580,1
997,447,1
997,4581,1
997,2797,1
997,823,1
997,4582,1
997,2823,1
998,3607,1
999,356,1
999,265,1
999,2,1
999,818,1
999,3100,1
999,147,1
999,2683,1
999,1395,1
999,4585,1
1000,2028,1
1000,831,1
1000,103,1
1000,105,1
1000,232,1
1000,1603,1
1000,1218,1
1000,38,1
1000,3747,1
1000,561,1
1000,235,1
1000,774,1
1001,864,1
1001,4294,1
1001,28,1
1001,1013,1
1001,3514,1
1001,93,1
1001,273,1
1001,4586,1
1001,2516,1
1001,4587,1
1001,302,1
1001,4588,1
1001,4589,1
1002,865,1
1002,1257,1
1002,411,1
1002,2661,1
1003,4590,1
1003,2065,1
1003,230,1
1003,2306,1
1003,1882,1
1003,1964,1
1003,4591,1
1003,440,1
1003,4592,1
1003,2044,1
1003,3892,1
1003,3769,1
1003,4593,1
1003,4594,1
1003,4595,1
1003,4596,1
1003,2519,1
1003,823,1
1003,2624,1
1003,448,1
1004,423,1
1004,684,1
1004,426,1
1005,4599,1
1005,4600,1
1005,182,1
1005,2806,1
1005,2206,1
1005,3424,1
1005,1450,1
1005,192,1
1005,3427,1
1005,181,1
1005,2814,1
1005,349,1
1005,4601,1
1005,129,1
1005,4602,1
1005,213,1
1005,4603,1
1005,4604,1
1005,180,1
1005,4605,1
1005,4606,1
1005,187,1
1005,4607,1
1005,2872,1
1006,1588,1
1007,4609,1
1007,458,1
1007,471,1
1007,4610,1
1007,557,1
1007,452,1
1007,2622,1
1007,1107,1
1008,0,1
1008,3602,1
1008,3194,1
1009,147,1
1009,596,1
1010,250,1
1010,19,1
1010,13,1
1010,246,1
1011,4613,1
1011,4614,1
1011,4615,1
1012,4616,1
1013,2064,1
1013,4617,1
1013,4618,1
1013,1305,1
1013,4619,1
1013,229,1
1013,953,1
1013,1113,1
1013,233,1
1013,544,1
1013,549,1
1013,177,1
1013,350,1
1013,406,1
1013,659,1
1013,4620,1
1014,14,1
1014,2750,1
1014,535,1
1014,2449,1
1014,578,1
1014,4621,1
1014,440,1
1014,1603,1
1014,3194,1
1014,2372,1
1014,147,1
1014,33,1
1015,3922,1
1016,3269,1
1016,1818,1
1016,675,1
1016,1941,1
1016,413,1
1016,426,1
1016,164,1
1016,4623,1
1016,630,1
1016,537,1
1016,58,1
1016,2291,1
1017,471,1
1017,1730,1
1017,3249,1
1017,4624,1
1018,2983,1
1018,4332,1
1018,4625,1
1018,168,1
1018,4626,1
1018,234,1
1018,4234,1
1018,4627,1
1018,4628,1
1018,4031,1
1018,165,1
1018,1657,1
1019,19,1
1019,4631,1
1019,283,1
1019,250,1
1019,261,1
1019,286,1
1019,164,1
1019,4632,1
1019,1072,1
1019,236,1
1019,426,1
1019,423,1
1020,781,1
1020,1065,1
1020,1111,1
1020,4619,1
1020,1422,1
1020,2673,1
1021,234,1
1022,68,1
1022,286,1
1022,4634,1
1022,318,1
1023,4635,1
1023,1162,1
1023,4636,1
1023,4637,1
1023,4638,1
1023,1,1
1023,4639,1
1023,2281,1
1023,13,1
1023,234,1
1023,280,1
1023,1395,1
1023,1775,1
1023,133,1
1023,237,1
1023,386,1
1023,324,1
1024,744,1
1025,1,1
1025,432,1
1025,349,1
1025,68,1
1025,2957,1
1025,494,1
1025,4640,1
1025,324,1
1025,1413,1
1025,4641,1
1025,164,1
1025,13,1
1025,234,1
1025,726,1
1025,1621,1
1025,19,1
1025,1903,1
1025,1343,1
1026,4642,1
1026,833,1
1026,280,1
1026,1857,1
1026,715,1
1027,1291,1
1027,413,1
1027,86,1
1027,263,1
1027,1058,1
1027,3393,1
1027,1267,1
1027,206,1
1027,547,1
1027,164,1
1027,2761,1
1027,105,1
1027,234,1
1027,358,1
1027,238,1
1027,1230,1
1027,4250,1
1027,226,1
1027,48,1
1028,1726,1
1028,3489,1
1029,4643,1
1029,4644,1
1029,3837,1
1029,154,1
1029,535,1
1029,726,1
1029,675,1
1029,3256,1
1029,19,1
1029,349,1
1029,2818,1
1029,456,1
1029,2029,1
1029,86,1
1029,666,1
1029,865,1
1029,4645,1
1030,734,1
1030,1968,1
1030,1287,1
1030,4648,1
1030,408,1
1030,3379,1
1030,397,1
1031,4649,1
1031,46,1
1031,465,1
1031,3169,1
1031,1,1
1031,4650,1
1031,594,1
1031,1591,1
1031,1321,1
1031,247,1
1031,318,1
1031,1081,1
1032,390,1
1032,340,1
1032,1,1
1032,4652,1
1032,2806,1
1032,4653,1
1032,657,1
1032,193,1
1032,4654,1
1032,1876,1
1032,2814,1
1032,349,1
1032,101,1
1032,129,1
1032,406,1
1032,194,1
1032,3353,1
1032,1276,1
1032,104,1
1032,186,1
1032,4655,1
1032,666,1
1033,15,1
1033,702,1
1034,3198,1
1034,4656,1
1034,239,1
1034,358,1
1034,4657,1
1034,2169,1
1034,4658,1
1035,4660,1
1035,680,1
1036,703,1
1037,47,1
1037,1100,1
1037,4661,1
1037,4662,1
1037,267,1
1037,19,1
1037,894,1
1037,1054,1
1037,1114,1
1037,301,1
1038,1059,1
1038,2981,1
1038,4663,1
1038,721,1
1038,133,1
1038,283,1
1039,4664,1
1039,3614,1
1039,4665,1
1039,4666,1
1039,857,1
1039,32,1
1039,1345,1
1040,4667,1
1040,761,1
1040,4668,1
1040,4669,1
1040,490,1
1040,4670,1
1040,1005,1
1040,4671,1
1041,4673,1
1041,589,1
1042,1684,1
1042,1098,1
1042,446,1
1042,2,1
1042,280,1
1042,68,1
1042,283,1
1042,171,1
1042,2289,1
1043,46,1
1043,283,1
1043,446,1
1043,318,1
1043,702,1
1043,280,1
1043,426,1
1044,2981,1
1045,4674,1
1045,392,1
1045,4675,1
1045,4319,1
1045,423,1
1046,4676,1
1046,4677,1
1046,4678,1
1047,362,1
1047,4679,1
1047,390,1
1047,250,1
1047,4680,1
1047,4681,1
1047,2138,1
1047,467,1
1048,446,1
1048,299,1
1048,4683,1
1048,2286,1
1048,2375,1
1048,444,1
1049,604,1
1049,2324,1
1049,4684,1
1049,4685,1
1049,106,1
1049,4686,1
1049,987,1
1049,4687,1
1050,1267,1
1050,154,1
1050,355,1
1050,51,1
1050,4689,1
1050,4690,1
1050,3609,1
1050,1030,1
1050,4691,1
1050,105,1
1050,4692,1
1050,4693,1
1050,591,1
1050,239,1
1051,131,1
1051,1726,1
1051,809,1
1051,446,1
1052,2070,1
1052,4695,1
1052,4696,1
1052,236,1
1052,311,1
1052,2694,1
1052,244,1
1052,4697,1
1052,1240,1
1052,4698,1
1052,4699,1
1052,864,1
1052,4700,1
1052,589,1
1052,1269,1
1052,13,1
1052,4701,1
1052,4702,1
1052,379,1
1052,4703,1
1052,426,1
1052,1839,1
1052,698,1
1052,260,1
1053,4705,1
1053,4706,1
1053,348,1
1053,4707,1
1053,4708,1
1053,4709,1
1053,4710,1
1053,3749,1
1053,4711,1
1053,4712,1
1053,4713,1
1053,4714,1
1054,936,1
1054,2,1
1054,280,1
1054,301,1
1054,4718,1
1055,4719,1
1056,250,1
1056,4720,1
1056,318,1
1057,14,1
1057,267,1
1057,152,1
1057,520,1
1058,139,1
1058,1825,1
1058,535,1
1058,127,1
1058,379,1
1059,4721,1
1059,4722,1
1059,261,1
1059,218,1
1059,1394,1
1060,68,1
1060,1756,1
1060,273,1
1060,1098,1
1060,112,1
1060,3922,1
1060,1543,1
1060,4723,1
1060,744,1
1060,370,1
1060,3562,1
1060,857,1
1060,745,1
1060,423,1
1060,1075,1
1061,4725,1
1061,494,1
1061,419,1
1061,3956,1
1061,4726,1
1061,4727,1
1061,1839,1
1062,869,1
1062,4728,1
1062,1822,1
1062,4729,1
1062,4730,1
1062,3418,1
1062,712,1
1062,2799,1
1062,3547,1
1062,715,1
1063,4732,1
1063,46,1
1063,2652,1
1063,265,1
1063,2825,1
1063,4733,1
1063,4734,1
1063,170,1
1063,3859,1
1063,4735,1
1063,1933,1
1063,4736,1
1063,1170,1
1063,4737,1
1063,4738,1
1063,675,1
1064,4740,1
1064,3364,1
1064,1565,1
1064,3178,1
1064,1395,1
1064,799,1
1064,263,1
1064,2040,1
1064,1323,1
1064,4741,1
1064,419,1
1064,1640,1
1064,354,1
1064,3800,1
1064,194,1
1064,588,1
1064,356,1
1064,591,1
1064,379,1
1064,1081,1
1064,427,1
1065,4745,1
1065,4746,1
1065,155,1
1065,1951,1
1065,2172,1
1065,2016,1
1065,2388,1
1065,2587,1
1066,1756,1
1066,4747,1
1066,1843,1
1066,4748,1
1066,3678,1
1066,420,1
1066,205,1
1066,4749,1
1066,108,1
1066,510,1
1066,4750,1
1066,4751,1
1067,1099,1
1067,2070,1
1067,4752,1
1067,1543,1
1067,3590,1
1067,4753,1
1067,206,1
1067,129,1
1067,4754,1
1067,213,1
1067,194,1
1067,180,1
1067,4755,1
1067,186,1
1067,726,1
1067,551,1
1067,46,1
1067,177,1
1067,1306,1
1068,1081,1
1068,417,1
1068,1076,1
1068,1269,1
1068,4758,1
1068,1432,1
1068,164,1
1068,234,1
1068,379,1
1068,283,1
1068,58,1
1068,427,1
1069,743,1
1069,346,1
1069,4759,1
1069,48,1
1069,1114,1
1069,1767,1
1069,3923,1
1069,19,1
1069,1287,1
1069,14,1
1069,365,1
1069,726,1
1069,172,1
1069,666,1
1070,27,1
1070,218,1
1070,1414,1
1070,32,1
1070,379,1
1070,236,1
1070,302,1
1071,4763,1
1071,101,1
1071,936,1
1071,1902,1
1071,260,1
1071,1269,1
1071,1256,1
1071,4764,1
1071,121,1
1071,2472,1
1071,447,1
1071,4765,1
1071,4766,1
1072,4767,1
1072,460,1
1072,100,1
1072,419,1
1072,108,1
1072,2296,1
1073,591,1
1073,2645,1
1073,431,1
1073,1145,1
1073,1819,1
1073,100,1
1073,786,1
1073,56,1
1074,4769,1
1074,4770,1
1074,4771,1
1074,58,1
1074,193,1
1074,4772,1
1074,4773,1
1074,2319,1
1074,4774,1
1074,410,1
1074,118,1
1074,1651,1
1074,207,1
1074,164,1
1074,424,1
1074,13,1
1074,234,1
1074,3521,1
1074,358,1
1074,2662,1
1074,3482,1
1075,791,1
1075,4777,1
1075,2101,1
1075,3121,1
1075,1420,1
1075,104,1
1075,473,1
1075,108,1
1075,68,1
1075,4778,1
1076,4779,1
1077,3138,1
